millis,ax,ay,az,gx,gy,gz
2024-12-31 11:31:24.310211,0.005005,0.133423,1.007080,-6.347656,0.000000,-28.015137
2024-12-31 11:31:24.318211,-0.047852,0.154297,1.078491,-5.859375,2.807617,-27.404785
2024-12-31 11:31:24.327211,-0.008789,-0.012085,1.042358,-1.159668,2.380371,-28.625488
2024-12-31 11:31:24.335211,-0.109131,-0.065674,1.009155,-2.990723,0.427246,-28.320312
2024-12-31 11:31:24.344211,-0.155273,-0.073853,0.977051,-5.310059,-0.915527,-27.587891
2024-12-31 11:31:24.352211,-0.083130,0.008057,1.012207,-3.234863,1.831055,-29.785156
2024-12-31 11:31:24.361211,0.017090,0.011963,0.974976,-2.502441,0.976562,-32.470703
2024-12-31 11:31:24.369211,0.042114,-0.020142,1.012207,-2.868652,0.061035,-32.104492
2024-12-31 11:31:24.378211,-0.053345,-0.024536,0.987305,-2.197266,1.281738,-31.677246
2024-12-31 11:31:24.386211,-0.039185,-0.051758,0.927612,-0.122070,1.708984,-32.897949
2024-12-31 11:31:24.395211,0.137451,-0.106567,1.136841,-2.868652,1.708984,-30.334473
2024-12-31 11:31:24.403211,0.124023,-0.055054,0.988403,-4.211426,1.220703,-29.602051
2024-12-31 11:31:24.412211,0.167603,-0.008911,0.995361,-3.601074,1.464844,-28.381348
2024-12-31 11:31:24.420211,0.226685,-0.065674,1.132080,-3.601074,1.586914,-24.414062
2024-12-31 11:31:24.429211,0.198364,-0.116699,0.956787,-3.356934,1.647949,-20.446777
2024-12-31 11:31:24.437211,0.013916,-0.110840,0.951660,-1.464844,-0.671387,-21.545410
2024-12-31 11:31:24.445211,0.174561,0.000122,1.027100,-2.624512,1.037598,-18.920898
2024-12-31 11:31:24.454211,0.180908,-0.026489,1.041260,-3.723145,1.647949,-17.456055
2024-12-31 11:31:24.462211,0.197510,0.010742,1.007568,-5.065918,1.831055,-16.113281
2024-12-31 11:31:24.471211,0.227539,-0.091797,1.003662,-6.164551,2.807617,-16.784668
2024-12-31 11:31:24.479211,0.218140,0.010376,0.996338,-4.943848,1.953125,-17.272949
2024-12-31 11:31:24.488211,0.261353,-0.030518,0.999756,-4.882812,2.441406,-12.268066
2024-12-31 11:31:24.496211,0.204346,-0.054443,1.009155,-3.417969,0.854492,-12.573242
2024-12-31 11:31:24.505211,0.287598,0.003784,0.991943,-6.713867,1.892090,-7.263184
2024-12-31 11:31:24.513211,0.134888,-0.069336,1.002930,-4.699707,-1.464844,-8.178711
2024-12-31 11:31:24.522211,0.199585,-0.070190,1.014771,-0.488281,2.380371,-9.521484
2024-12-31 11:31:24.530211,0.249756,0.048340,1.003784,-3.356934,0.976562,-5.798340
2024-12-31 11:31:24.539211,0.199219,0.029297,1.000244,-1.770020,0.183105,1.953125
2024-12-31 11:31:24.547211,0.102905,-0.029907,0.994995,-2.746582,-1.159668,2.624512
2024-12-31 11:31:24.555211,0.291748,-0.027832,1.014038,1.159668,-2.929688,10.009766
2024-12-31 11:31:24.564211,0.375732,-0.003906,0.999756,-0.427246,-1.953125,13.793945
2024-12-31 11:31:24.572211,0.131104,-0.036011,1.029663,-1.770020,-0.732422,8.117676
2024-12-31 11:31:24.581211,0.258057,-0.006348,1.004395,-2.075195,0.854492,11.657715
2024-12-31 11:31:24.589211,0.211060,-0.046387,1.010376,-2.746582,2.258301,12.268066
2024-12-31 11:31:24.598211,0.265503,0.067871,0.967529,-3.234863,1.037598,14.587402
2024-12-31 11:31:24.606211,0.192139,-0.008789,1.030396,2.319336,0.061035,17.700195
2024-12-31 11:31:24.615211,0.093872,-0.007202,1.038452,-2.929688,1.037598,20.568848
2024-12-31 11:31:24.623211,0.192383,0.002808,0.955078,-2.563477,0.366211,19.531250
2024-12-31 11:31:24.632211,0.103638,0.017700,1.018311,-2.441406,0.610352,22.460938
2024-12-31 11:31:24.640211,0.252930,0.060059,0.955566,-1.831055,0.976562,23.620605
2024-12-31 11:31:24.649211,0.196533,-0.024292,0.997803,-1.831055,0.732422,22.094727
2024-12-31 11:31:24.657211,0.043823,0.004028,1.051270,-2.136230,1.464844,22.460938
2024-12-31 11:31:24.666211,0.230225,0.093750,0.993408,-3.234863,2.319336,20.141602
2024-12-31 11:31:24.674211,0.175781,0.169067,0.959839,-4.760742,1.159668,18.859863
2024-12-31 11:31:24.682211,0.063110,0.006592,1.054932,-1.098633,0.732422,17.211914
2024-12-31 11:31:24.691211,0.085571,-0.003418,1.032959,-2.563477,1.770020,14.892578
2024-12-31 11:31:24.699211,-0.019531,-0.069336,1.013306,-1.770020,2.563477,13.549805
2024-12-31 11:31:24.708211,-0.023071,-0.060547,1.049438,-3.295898,-1.403809,11.840820
2024-12-31 11:31:24.716211,-0.047729,-0.025879,1.070923,-2.441406,0.305176,13.183594
2024-12-31 11:31:24.725211,0.003296,-0.083984,1.078613,-2.746582,1.647949,13.427734
2024-12-31 11:31:24.733211,0.075928,-0.059082,0.973145,-5.554199,0.061035,14.526367
2024-12-31 11:31:24.742211,0.087036,-0.066406,1.003174,-1.892090,1.770020,16.357422
2024-12-31 11:31:24.750211,0.088989,-0.057129,0.974487,-1.098633,2.136230,14.770508
2024-12-31 11:31:24.759211,0.076416,-0.040527,0.973511,0.549316,1.647949,12.573242
2024-12-31 11:31:24.767211,0.150269,-0.019531,0.926270,-1.770020,-0.183105,12.878418
2024-12-31 11:31:24.776211,-0.027222,-0.071777,0.954834,-5.676270,-0.244141,13.854980
2024-12-31 11:31:24.784211,0.014526,-0.004761,0.983032,-6.225586,-0.305176,15.991211
2024-12-31 11:31:24.792211,-0.007080,-0.014160,0.955078,-5.615234,2.197266,18.249512
2024-12-31 11:31:24.801211,-0.102783,-0.093140,0.992432,-3.112793,3.662109,21.545410
2024-12-31 11:31:24.809211,-0.090454,-0.105713,1.026367,-5.065918,1.159668,20.141602
2024-12-31 11:31:24.818211,-0.406494,-0.208496,1.057617,-2.563477,1.342773,20.019531
2024-12-31 11:31:24.826211,-0.065552,-0.034668,1.006714,-3.234863,2.502441,20.080566
2024-12-31 11:31:24.835211,-0.162598,-0.111572,1.017090,-0.915527,2.380371,17.150879
2024-12-31 11:31:24.843211,-0.125610,-0.091797,1.007812,-0.183105,1.342773,19.470215
2024-12-31 11:31:24.852211,-0.083008,-0.155640,0.977905,-0.549316,0.793457,21.850586
2024-12-31 11:31:24.860211,-0.100708,0.099243,0.999878,-4.882812,-0.122070,26.000977
2024-12-31 11:31:24.869211,0.082642,-0.010620,0.946777,-5.187988,0.976562,21.911621
2024-12-31 11:31:24.877211,-0.463745,-0.098267,1.053589,-2.868652,3.723145,22.033691
2024-12-31 11:31:24.886211,-0.134033,0.033325,1.031982,-1.464844,-0.427246,26.733398
2024-12-31 11:31:24.894211,-0.330444,-0.175659,1.119385,-4.455566,2.075195,21.667480
2024-12-31 11:31:24.903211,-0.279907,0.014526,0.941406,-2.807617,1.525879,18.859863
2024-12-31 11:31:24.911211,0.178223,-0.015259,0.939575,0.427246,-0.610352,18.493652
2024-12-31 11:31:24.919211,-0.456299,-0.008667,1.075562,-8.239746,1.220703,12.268066
2024-12-31 11:31:24.928211,-0.040649,0.023193,0.979736,0.610352,-1.403809,15.563965
2024-12-31 11:31:24.936211,-0.023804,-0.103394,1.023560,-0.427246,-0.427246,19.409180
2024-12-31 11:31:24.945211,-0.108154,0.009277,0.998169,-3.906250,3.417969,9.094238
2024-12-31 11:31:24.953211,-0.310913,-0.001221,0.996460,-3.173828,4.760742,5.859375
2024-12-31 11:31:24.962211,-0.264404,0.096558,1.020996,-0.854492,-1.708984,12.268066
2024-12-31 11:31:24.970211,-0.161377,0.076172,1.006470,-2.441406,0.061035,9.277344
2024-12-31 11:31:24.979211,-0.212158,0.108154,1.007568,-1.770020,1.586914,6.347656
2024-12-31 11:31:24.987211,-0.080322,0.054443,1.005981,-4.699707,2.624512,0.549316
2024-12-31 11:31:24.996211,-0.254883,-0.048340,1.014038,-5.310059,4.150391,-3.845215
2024-12-31 11:31:25.004211,-0.429199,-0.073242,0.983032,-3.784180,2.807617,-8.972168
2024-12-31 11:31:25.013211,-0.132812,-0.012451,1.023682,-2.136230,1.892090,-6.469727
2024-12-31 11:31:25.021211,-0.360840,-0.023315,0.999512,-5.371094,3.356934,-3.601074
2024-12-31 11:31:25.030211,-0.180664,0.010986,1.012695,-1.220703,2.868652,-8.483887
2024-12-31 11:31:25.038211,-0.288330,0.030029,0.998047,-5.310059,1.403809,-9.399414
2024-12-31 11:31:25.046211,-0.121216,-0.029663,1.001709,-3.967285,1.403809,-9.948730
2024-12-31 11:31:25.055211,-0.253174,0.012695,0.973511,-2.502441,2.502441,-16.662598
2024-12-31 11:31:25.063211,-0.150269,-0.051636,0.955566,-5.371094,-0.488281,-19.287109
2024-12-31 11:31:25.072211,-0.291870,-0.030151,0.948242,-3.723145,2.990723,-19.165039
2024-12-31 11:31:25.080211,0.014771,0.064087,1.119995,-4.028320,0.122070,-18.310547
2024-12-31 11:31:25.089211,-0.153320,-0.053101,1.045410,0.732422,0.549316,-21.362305
2024-12-31 11:31:25.097211,-0.082153,0.024780,1.051880,-3.845215,0.671387,-20.996094
2024-12-31 11:31:25.106211,-0.092407,0.010986,1.083008,-0.732422,0.610352,-22.155762
2024-12-31 11:31:25.114211,-0.029541,-0.010620,1.051880,-2.990723,0.061035,-21.423340
2024-12-31 11:31:25.123211,-0.150024,-0.050781,0.894287,-3.356934,-0.549316,-23.620605
2024-12-31 11:31:25.131211,-0.020386,-0.044189,1.085571,-4.211426,0.549316,-26.123047
2024-12-31 11:31:25.140211,-0.046265,0.045776,1.005859,-4.882812,2.014160,-26.062012
2024-12-31 11:31:25.148211,-0.078491,-0.059448,1.030029,-4.821777,1.464844,-25.390625
2024-12-31 11:31:25.156211,-0.007446,0.076904,1.069824,-5.065918,0.000000,-26.428223
2024-12-31 11:31:25.165211,-0.073486,0.017212,1.062134,-5.310059,0.305176,-27.343750
2024-12-31 11:31:25.173211,-0.113525,-0.024414,0.993408,-4.638672,2.502441,-31.433105
2024-12-31 11:31:25.182211,-0.118896,-0.001099,1.112671,-4.821777,2.075195,-32.409668
2024-12-31 11:31:25.190211,-0.137573,0.066650,1.023071,-8.117676,4.028320,-33.264160
2024-12-31 11:31:25.199211,-0.121826,-0.013062,0.976807,-6.408691,4.943848,-37.048340
2024-12-31 11:31:25.207211,-0.024170,-0.068604,0.959839,-8.239746,4.760742,-36.865234
2024-12-31 11:31:25.216211,0.009155,-0.062256,0.958496,-10.375977,2.136230,-32.165527
2024-12-31 11:31:25.224211,0.063354,-0.046021,1.025024,-8.605957,1.892090,-28.503418
2024-12-31 11:31:25.233211,0.040771,-0.094604,1.070557,-5.798340,3.112793,-25.817871
2024-12-31 11:31:25.241211,0.080811,-0.068970,1.001099,-4.150391,4.760742,-22.521973
2024-12-31 11:31:25.250211,0.130371,-0.067017,0.943970,-2.380371,2.075195,-19.470215
2024-12-31 11:31:25.258211,0.135376,-0.130737,1.051636,0.122070,-0.061035,-19.042969
2024-12-31 11:31:25.267211,0.131226,0.043213,1.046509,-1.892090,0.732422,-18.371582
2024-12-31 11:31:25.275211,0.087158,-0.051880,0.987915,-1.159668,2.258301,-17.517090
2024-12-31 11:31:25.283211,0.078857,-0.069458,0.945557,-4.760742,3.906250,-15.625000
2024-12-31 11:31:25.292211,0.156006,-0.028809,0.983032,-0.671387,1.708984,-14.648438
2024-12-31 11:31:25.300211,0.282593,0.007690,1.120239,0.488281,0.305176,-10.437012
2024-12-31 11:31:25.309211,0.321289,0.113403,1.074219,0.732422,-2.014160,-8.178711
2024-12-31 11:31:25.317211,0.185791,-0.108887,1.045166,0.122070,-2.258301,-8.422852
2024-12-31 11:31:25.326211,0.261719,-0.026367,1.063721,-1.647949,1.831055,-9.216309
2024-12-31 11:31:25.334211,0.124878,-0.020630,0.964722,-2.868652,0.854492,-8.422852
2024-12-31 11:31:25.343211,0.215820,-0.028076,1.051392,-6.652832,2.197266,-5.432129
2024-12-31 11:31:25.351211,0.120972,-0.039673,1.023315,-4.760742,-0.122070,-9.460449
2024-12-31 11:31:25.360211,0.257935,0.013306,1.073853,-4.150391,1.525879,-2.746582
2024-12-31 11:31:25.368211,0.247192,-0.014282,0.978882,-1.586914,2.929688,0.854492
2024-12-31 11:31:25.377211,0.133179,-0.021362,1.003418,-5.615234,0.915527,-1.892090
2024-12-31 11:31:25.385211,0.264526,0.042847,1.017578,-2.014160,2.258301,-5.432129
2024-12-31 11:31:25.394211,0.178711,0.061768,0.983154,-2.502441,0.610352,0.122070
2024-12-31 11:31:25.402211,0.109741,0.041626,0.991699,-1.464844,-2.319336,4.882812
2024-12-31 11:31:25.410211,0.087036,-0.006470,1.001221,2.380371,-5.859375,7.019043
2024-12-31 11:31:25.419211,0.284790,-0.017090,1.019897,4.577637,-5.554199,12.695312
2024-12-31 11:31:25.427211,0.265503,0.040283,0.991943,0.061035,-0.732422,15.136719
2024-12-31 11:31:25.436211,0.212891,0.063721,1.025879,-1.037598,-0.854492,12.756348
2024-12-31 11:31:25.444211,0.239136,-0.063110,1.032959,-1.953125,-0.732422,12.084961
2024-12-31 11:31:25.453211,0.048340,0.023193,1.031494,-2.685547,1.647949,5.737305
2024-12-31 11:31:25.461211,0.109985,-0.069946,1.014038,-2.075195,0.915527,8.605957
2024-12-31 11:31:25.470211,0.220093,0.033936,0.976318,-1.892090,1.159668,13.061523
2024-12-31 11:31:25.478211,0.040283,-0.016235,1.058716,-1.342773,-0.427246,12.634277
2024-12-31 11:31:25.487211,0.312378,0.065186,0.973389,-2.563477,0.793457,15.930176
2024-12-31 11:31:25.495211,0.111572,0.041382,0.991577,-2.380371,0.915527,15.686035
2024-12-31 11:31:25.504211,0.126953,0.042480,1.008423,-2.075195,0.610352,16.479492
2024-12-31 11:31:25.512211,0.263916,0.024414,0.943481,-4.760742,-1.220703,17.639160
2024-12-31 11:31:25.520211,0.116943,-0.078369,1.005127,-4.699707,0.000000,16.784668
2024-12-31 11:31:25.529211,0.118896,0.046631,1.020386,-4.577637,1.220703,18.310547
2024-12-31 11:31:25.537211,0.207886,0.010742,0.957153,-2.380371,0.976562,19.897461
2024-12-31 11:31:25.546211,0.187622,0.052979,0.988647,-0.244141,2.014160,17.578125
2024-12-31 11:31:25.554211,0.089111,0.041382,0.996216,0.122070,1.037598,17.944336
2024-12-31 11:31:25.563211,0.037720,-0.101685,0.990112,-2.319336,1.342773,17.150879
2024-12-31 11:31:25.571211,-0.036743,-0.078125,1.102539,-2.502441,1.159668,14.831543
2024-12-31 11:31:25.580211,0.050293,-0.039062,1.046875,-3.356934,0.610352,12.634277
2024-12-31 11:31:25.588211,0.058228,-0.012573,1.023193,-4.821777,-0.427246,12.390137
2024-12-31 11:31:25.597211,0.089233,-0.050415,0.999756,-3.173828,0.549316,14.831543
2024-12-31 11:31:25.605211,0.172729,-0.091797,0.977051,-2.014160,2.868652,16.296387
2024-12-31 11:31:25.614211,-0.010132,-0.082397,1.000122,-1.708984,2.746582,15.380859
2024-12-31 11:31:25.622211,-0.028564,-0.018066,1.053345,-2.319336,0.793457,14.953613
2024-12-31 11:31:25.631211,0.046143,-0.055786,0.992188,-1.220703,2.380371,16.723633
2024-12-31 11:31:25.639211,-0.077881,-0.034302,1.098511,-4.028320,2.258301,18.066406
2024-12-31 11:31:25.647211,-0.052856,-0.061279,1.034668,-5.065918,2.014160,19.165039
2024-12-31 11:31:25.656211,-0.048462,-0.078613,0.985107,-5.249023,1.708984,17.456055
2024-12-31 11:31:25.664211,0.015259,-0.035156,0.889160,-4.821777,2.563477,17.944336
2024-12-31 11:31:25.673211,-0.236938,-0.075195,1.062378,-4.089355,3.234863,17.089844
2024-12-31 11:31:25.681211,-0.235718,-0.048706,1.003540,-2.746582,1.770020,15.136719
2024-12-31 11:31:25.690211,-0.213745,0.029419,1.097412,-3.723145,0.671387,16.662598
2024-12-31 11:31:25.698211,-0.074341,-0.096680,1.052490,-1.831055,1.892090,18.981934
2024-12-31 11:31:25.707211,-0.119751,-0.041626,1.028687,-1.342773,1.770020,17.456055
2024-12-31 11:31:25.715211,-0.218506,0.035278,1.050781,-2.624512,1.037598,11.108398
2024-12-31 11:31:25.724211,-0.283569,-0.050049,1.080200,-1.159668,3.417969,8.911133
2024-12-31 11:31:25.732211,-0.365479,0.026123,1.010620,-3.906250,1.281738,9.887695
2024-12-31 11:31:25.741211,-0.345703,-0.086548,1.082520,-4.943848,-1.220703,13.122559
2024-12-31 11:31:25.749211,-0.128052,-0.021606,0.968872,0.976562,1.586914,13.732910
2024-12-31 11:31:25.757211,-0.214355,-0.097046,1.014771,-3.051758,-1.525879,9.582520
2024-12-31 11:31:25.766211,-0.022949,0.030151,0.957764,-2.441406,2.319336,11.901855
2024-12-31 11:31:25.774211,-0.206055,0.090698,1.023560,-3.479004,-0.427246,13.366699
2024-12-31 11:31:25.783211,-0.062744,0.098755,0.979492,-1.464844,-2.319336,13.488770
2024-12-31 11:31:25.791211,-0.311768,-0.023315,1.001099,-0.671387,3.479004,8.850098
2024-12-31 11:31:25.800211,-0.300293,0.039917,1.013306,-6.958008,1.525879,0.732422
2024-12-31 11:31:25.808211,-0.136597,0.032959,1.012573,-5.676270,1.281738,1.037598
2024-12-31 11:31:25.817211,-0.062500,-0.003174,1.015747,-5.371094,2.685547,0.000000
2024-12-31 11:31:25.825211,-0.398926,-0.039062,1.021484,-5.737305,4.211426,-4.211426
2024-12-31 11:31:25.834211,-0.397461,-0.032227,0.989746,-0.671387,3.356934,-7.812500
2024-12-31 11:31:25.842211,-0.415527,0.009888,0.981812,-3.967285,0.793457,-3.662109
2024-12-31 11:31:25.851211,-0.163574,0.081299,1.024048,-1.770020,0.976562,-4.760742
2024-12-31 11:31:25.859211,-0.196167,0.119263,1.112183,-3.234863,2.136230,-9.460449
2024-12-31 11:31:25.868211,-0.284058,0.009277,1.010132,0.305176,1.342773,-15.258789
2024-12-31 11:31:25.876211,-0.240845,0.145752,1.112305,-6.042480,-1.953125,-13.977051
2024-12-31 11:31:25.884211,-0.239990,-0.019531,1.013184,-5.371094,1.159668,-18.005371
2024-12-31 11:31:25.893211,-0.166992,-0.008545,0.929443,-2.441406,1.525879,-22.583008
2024-12-31 11:31:25.901211,-0.227905,-0.115967,0.925171,-2.502441,2.380371,-26.611328
2024-12-31 11:31:25.910211,-0.115112,-0.096924,0.941528,-4.150391,-1.342773,-25.756836
2024-12-31 11:31:25.918211,-0.236206,-0.093384,0.990845,-1.831055,-0.854492,-25.085449
2024-12-31 11:31:25.927211,-0.147583,0.097900,1.025269,-7.263184,1.770020,-21.728516
2024-12-31 11:31:25.935211,-0.086182,0.063110,1.115967,-5.615234,0.366211,-23.498535
2024-12-31 11:31:25.944211,-0.151733,0.016357,0.945801,-5.310059,0.915527,-27.038574
2024-12-31 11:31:25.952211,-0.190063,-0.023926,0.978882,-5.615234,-0.183105,-27.893066
2024-12-31 11:31:25.961211,-0.138550,0.010132,1.005737,-4.028320,-0.793457,-24.169922
2024-12-31 11:31:25.969211,-0.079834,0.043091,1.028198,-2.136230,1.159668,-22.644043
2024-12-31 11:31:25.978211,-0.105469,0.067749,0.945679,-6.591797,0.488281,-26.855469
2024-12-31 11:31:25.986211,-0.146240,-0.035156,0.982544,-7.690430,-0.915527,-29.052734
2024-12-31 11:31:25.995211,-0.050293,-0.007446,0.948486,-2.807617,0.854492,-27.038574
2024-12-31 11:31:26.003211,-0.071899,0.074829,0.993408,0.671387,2.075195,-29.968262
2024-12-31 11:31:26.011211,-0.098267,0.013916,1.030273,-2.563477,-0.305176,-33.569336
2024-12-31 11:31:26.020211,-0.156982,0.022217,0.992065,-7.629395,-2.563477,-33.691406
2024-12-31 11:31:26.028211,-0.014648,-0.114136,1.033203,-6.958008,-0.976562,-39.123535
2024-12-31 11:31:26.037211,-0.022217,-0.056763,0.879028,-1.831055,-0.732422,-40.039062
2024-12-31 11:31:26.045211,0.228638,0.007568,1.047852,-2.502441,-1.159668,-44.494629
2024-12-31 11:31:26.054211,-0.160156,-0.007202,1.002686,-1.892090,-2.807617,-51.940918
2024-12-31 11:31:26.062211,0.132080,-0.098389,1.036987,-1.647949,-0.671387,-39.062500
2024-12-31 11:31:26.071211,0.021362,0.000732,0.980835,-1.464844,0.061035,-35.278320
2024-12-31 11:31:26.079211,0.242554,-0.017944,0.977539,-3.784180,1.525879,-36.315918
2024-12-31 11:31:26.088211,0.156006,-0.068970,0.965210,-5.371094,0.122070,-34.851074
2024-12-31 11:31:26.096211,0.389526,-0.001465,1.081665,-3.967285,1.770020,-35.705566
2024-12-31 11:31:26.105211,0.233276,-0.049683,0.913208,-5.004883,3.601074,-37.475586
2024-12-31 11:31:26.113211,0.328125,-0.098877,1.058472,-4.699707,1.770020,-36.376953
2024-12-31 11:31:26.121211,0.234009,-0.143799,0.964844,-6.591797,1.525879,-35.888672
2024-12-31 11:31:26.130211,0.299438,-0.098022,0.997070,-6.530762,0.793457,-36.315918
2024-12-31 11:31:26.138211,0.273071,-0.179077,1.022949,-9.826660,3.967285,-34.423828
2024-12-31 11:31:26.147211,0.240601,-0.104126,0.992432,-12.084961,1.892090,-29.235840
2024-12-31 11:31:26.155211,0.294434,-0.122925,1.032471,-10.559082,-0.671387,-22.155762
2024-12-31 11:31:26.164211,0.367920,0.034790,0.986206,-7.385254,2.929688,-18.005371
2024-12-31 11:31:26.172211,0.264526,-0.038940,1.011841,-1.770020,2.441406,-9.277344
2024-12-31 11:31:26.181211,0.082153,-0.006592,0.996460,-6.103516,-1.403809,-2.807617
2024-12-31 11:31:26.189211,0.182739,-0.021118,0.985596,-1.342773,-0.915527,3.112793
2024-12-31 11:31:26.198211,0.326416,-0.073975,1.034912,12.878418,0.793457,11.108398
2024-12-31 11:31:26.206211,0.246338,-0.064941,1.000000,3.967285,-2.502441,15.747070
2024-12-31 11:31:26.215211,0.179321,-0.077148,1.004395,-0.305176,-2.319336,11.718750
2024-12-31 11:31:26.223211,0.362427,-0.004028,0.971436,1.525879,1.770020,16.418457
2024-12-31 11:31:26.232211,0.243286,-0.039429,0.958374,-2.441406,4.211426,17.395020
2024-12-31 11:31:26.240211,0.225342,-0.013672,0.980103,-0.244141,-1.892090,17.944336
2024-12-31 11:31:26.248211,0.175781,-0.018677,1.018799,1.464844,0.549316,26.062012
2024-12-31 11:31:26.257211,-0.022949,0.053467,1.109497,-2.990723,0.183105,25.573730
2024-12-31 11:31:26.265211,0.193726,-0.077393,0.946167,1.831055,2.075195,25.451660
2024-12-31 11:31:26.274211,0.251465,-0.074463,0.894653,-3.356934,-1.159668,29.296875
2024-12-31 11:31:26.282211,0.197876,-0.001099,0.973633,-1.831055,0.915527,28.137207
2024-12-31 11:31:26.291211,0.028564,0.012573,1.055420,-3.356934,-1.831055,30.212402
2024-12-31 11:31:26.299211,0.042969,0.032715,0.986938,-0.854492,0.793457,32.409668
2024-12-31 11:31:26.308211,-0.058960,0.038818,1.076660,-1.159668,1.281738,33.203125
2024-12-31 11:31:26.316211,0.122192,0.047363,0.986206,-3.295898,2.136230,31.616211
2024-12-31 11:31:26.325211,0.113281,0.006592,0.964600,-3.356934,0.244141,30.822754
2024-12-31 11:31:26.333211,-0.071167,0.146851,1.082520,-4.150391,1.281738,29.357910
