millis,ax,ay,az,gx,gy,gz
2024-12-31 11:32:16.100959,0.065796,-0.102417,0.943726,-2.563477,4.028320,41.381836
2024-12-31 11:32:16.109959,0.019165,0.009766,1.080200,-7.873535,0.976562,40.588379
2024-12-31 11:32:16.117959,0.127441,0.000732,0.982910,-3.051758,-0.671387,39.916992
2024-12-31 11:32:16.126959,0.080078,0.105591,1.043701,-4.333496,2.380371,36.743164
2024-12-31 11:32:16.134959,0.102661,-0.089966,0.952271,0.305176,2.807617,40.588379
2024-12-31 11:32:16.143959,0.196655,-0.078125,0.918823,-3.723145,-0.366211,43.579102
2024-12-31 11:32:16.151959,0.214111,0.023682,1.006836,-2.929688,2.136230,41.748047
2024-12-31 11:32:16.160959,0.144409,0.054077,0.980835,-5.615234,1.831055,41.564941
2024-12-31 11:32:16.168959,0.171265,0.032959,0.995850,-3.784180,0.976562,43.395996
2024-12-31 11:32:16.176959,0.270264,0.024536,0.925537,-4.516602,2.136230,42.785645
2024-12-31 11:32:16.185959,0.364258,0.004028,0.881836,0.671387,2.685547,45.288086
2024-12-31 11:32:16.193959,0.235718,0.047607,0.946411,-5.859375,-0.549316,49.438477
2024-12-31 11:32:16.202959,-0.007568,0.022949,0.960449,-1.831055,0.366211,51.330566
2024-12-31 11:32:16.210959,0.033325,0.016479,1.024536,-1.098633,5.371094,45.166016
2024-12-31 11:32:16.219959,0.046509,0.101685,1.006714,-2.563477,1.831055,49.926758
2024-12-31 11:32:16.227959,-0.101318,0.098877,1.080200,-1.281738,1.342773,52.307129
2024-12-31 11:32:16.236959,0.179932,0.189941,1.008789,-4.028320,0.183105,41.992188
2024-12-31 11:32:16.244959,0.193970,0.127930,0.981567,-5.981445,2.197266,37.719727
2024-12-31 11:32:16.253959,0.147583,0.084717,0.975220,-7.446289,1.647949,31.127930
2024-12-31 11:32:16.261959,0.175049,0.105103,0.978638,-1.342773,2.075195,38.635254
2024-12-31 11:32:16.270959,0.037476,0.075073,0.928101,0.793457,1.525879,31.860352
2024-12-31 11:32:16.278959,0.047729,0.020020,0.997803,1.342773,0.976562,28.686523
2024-12-31 11:32:16.286959,-0.014771,0.128418,0.943115,-5.371094,1.159668,25.695801
2024-12-31 11:32:16.295959,-0.011475,0.045288,1.015869,-2.258301,1.464844,26.977539
2024-12-31 11:32:16.303959,0.109009,0.153809,0.992188,-2.380371,-0.976562,31.066895
2024-12-31 11:32:16.312959,0.080078,0.010742,0.977295,-1.464844,2.441406,23.620605
2024-12-31 11:32:16.320959,0.058594,0.015015,0.998779,1.586914,2.563477,26.611328
2024-12-31 11:32:16.329959,0.030151,0.136719,1.088745,-1.525879,3.417969,31.066895
2024-12-31 11:32:16.337959,0.057617,0.065674,1.050537,-0.854492,3.234863,24.353027
2024-12-31 11:32:16.346959,0.117798,0.085205,0.989746,0.183105,2.502441,20.568848
2024-12-31 11:32:16.354959,-0.167603,0.154785,1.058838,-4.882812,1.770020,18.127441
2024-12-31 11:32:16.363959,-0.088745,0.074585,1.038696,-2.868652,0.793457,18.737793
2024-12-31 11:32:16.371959,0.021729,0.022583,0.959351,-1.892090,1.159668,15.014648
2024-12-31 11:32:16.380959,-0.228394,0.138672,1.077393,-4.150391,3.417969,10.681152
2024-12-31 11:32:16.388959,0.199463,0.091309,0.951416,0.366211,-1.159668,7.385254
2024-12-31 11:32:16.397959,-0.136230,0.048584,1.005005,-4.394531,2.502441,4.028320
2024-12-31 11:32:16.405959,-0.031372,-0.028076,0.969238,-4.272461,1.159668,9.643555
2024-12-31 11:32:16.413959,-0.062988,0.060669,1.015259,-2.868652,1.708984,4.577637
2024-12-31 11:32:16.422959,0.085083,0.155273,0.941406,-1.342773,-1.586914,1.647949
2024-12-31 11:32:16.430959,-0.117432,0.069580,1.032349,-0.549316,4.638672,-3.234863
2024-12-31 11:32:16.439959,-0.143311,0.037598,1.074463,2.746582,1.647949,-3.479004
2024-12-31 11:32:16.447959,0.026855,0.150879,0.967529,-4.394531,0.915527,-6.347656
2024-12-31 11:32:16.456959,-0.111206,0.109497,1.037231,-6.835938,1.831055,-10.375977
2024-12-31 11:32:16.464959,-0.085327,0.137695,1.035156,-3.173828,-0.488281,-11.352539
2024-12-31 11:32:16.473959,-0.148804,0.068237,1.036499,-7.873535,3.295898,-13.000488
2024-12-31 11:32:16.481959,-0.310303,0.172119,1.025513,-3.784180,2.441406,-17.272949
2024-12-31 11:32:16.490959,0.009521,0.073486,0.992432,-2.563477,-0.061035,-20.263672
2024-12-31 11:32:16.498959,-0.105469,0.140381,0.974365,-5.859375,0.244141,-20.690918
2024-12-31 11:32:16.507959,-0.025635,0.196045,1.005005,-1.647949,-1.831055,-18.676758
2024-12-31 11:32:16.515959,-0.216553,-0.045898,1.031738,-2.685547,-0.549316,-25.817871
2024-12-31 11:32:16.523959,-0.121704,0.064819,0.987061,-0.488281,0.183105,-28.808594
2024-12-31 11:32:16.532959,-0.038940,0.175171,1.005371,2.868652,2.380371,-29.052734
2024-12-31 11:32:16.540959,-0.126709,0.087646,0.961182,-5.859375,4.089355,-28.686523
2024-12-31 11:32:16.549959,-0.138062,-0.147949,1.061646,-8.300781,0.976562,-31.311035
2024-12-31 11:32:16.557959,-0.111816,-0.022461,0.999268,-7.629395,0.122070,-30.944824
2024-12-31 11:32:16.566959,0.008179,-0.078857,1.031250,-0.183105,1.037598,-33.081055
2024-12-31 11:32:16.574959,-0.142334,0.090576,0.988403,-2.624512,1.770020,-34.179688
2024-12-31 11:32:16.583959,-0.086548,-0.053589,1.022461,-4.455566,0.427246,-38.696289
2024-12-31 11:32:16.591959,-0.170166,0.002075,0.971802,-4.089355,0.976562,-37.597656
2024-12-31 11:32:16.600959,-0.016602,-0.079712,1.014160,-7.568359,4.272461,-34.118652
2024-12-31 11:32:16.608959,-0.026489,-0.077759,1.078125,-4.211426,-4.211426,-31.677246
2024-12-31 11:32:16.617959,-0.062256,-0.008423,0.985229,-2.014160,-2.380371,-28.930664
2024-12-31 11:32:16.625959,-0.080688,-0.001831,1.004150,-3.845215,-1.098633,-26.672363
2024-12-31 11:32:16.634959,-0.176147,-0.029907,0.984375,1.098633,2.136230,-23.986816
2024-12-31 11:32:16.642959,-0.050659,-0.091431,1.064331,-5.798340,2.868652,-15.563965
2024-12-31 11:32:16.650959,0.049316,-0.118896,1.073486,-1.831055,3.784180,-15.869141
2024-12-31 11:32:16.659959,-0.108032,-0.038696,0.997192,-6.591797,0.732422,-11.779785
2024-12-31 11:32:16.667959,-0.240967,0.071045,0.933472,-4.821777,1.770020,-15.991211
2024-12-31 11:32:16.676959,-0.078857,-0.016724,1.025513,-0.793457,-2.746582,-23.254395
2024-12-31 11:32:16.684959,0.040894,-0.100952,1.066406,1.098633,1.892090,-14.160156
2024-12-31 11:32:16.693959,-0.100952,-0.223389,1.052979,-1.770020,0.488281,-28.564453
2024-12-31 11:32:16.701959,-0.360229,0.021362,0.890625,0.549316,-2.441406,-26.855469
2024-12-31 11:32:16.710959,-0.120361,-0.099854,1.027466,-2.685547,-1.953125,-18.554688
2024-12-31 11:32:16.718959,0.220459,-0.207520,1.217163,-5.065918,-0.488281,-18.615723
2024-12-31 11:32:16.727959,-0.073120,0.023926,0.991089,0.488281,3.967285,-13.732910
2024-12-31 11:32:16.735959,-0.028931,-0.132935,1.094116,-5.310059,-0.610352,-17.150879
2024-12-31 11:32:16.744959,0.050171,-0.046509,1.103638,-3.295898,2.746582,-21.179199
2024-12-31 11:32:16.752959,0.142212,-0.020020,1.095337,-1.708984,1.586914,-22.155762
2024-12-31 11:32:16.761959,-0.005371,0.033813,1.071533,2.563477,3.601074,-26.306152
2024-12-31 11:32:16.769959,-0.095215,-0.069946,1.023926,-3.540039,2.807617,-28.442383
2024-12-31 11:32:16.777959,-0.024292,0.086792,0.999023,-5.554199,0.366211,-32.348633
2024-12-31 11:32:16.786959,0.139648,0.096191,1.097534,-3.784180,-1.098633,-28.442383
2024-12-31 11:32:16.794959,-0.140625,-0.030884,0.957397,-0.488281,0.427246,-33.935547
2024-12-31 11:32:16.803959,0.008179,0.026733,1.008911,0.305176,-0.427246,-34.301758
2024-12-31 11:32:16.811959,0.094604,0.113525,1.051147,-1.831055,-1.647949,-38.391113
2024-12-31 11:32:16.820959,-0.349731,-0.026611,0.803101,-3.112793,1.953125,-34.240723
2024-12-31 11:32:16.828959,0.207642,-0.105347,1.091431,-2.807617,2.136230,-34.667969
2024-12-31 11:32:16.837959,-0.048340,-0.101074,0.981201,-6.042480,2.197266,-34.545898
2024-12-31 11:32:16.845959,-0.104004,0.097900,0.975464,-4.882812,0.305176,-35.339355
2024-12-31 11:32:16.854959,0.035278,-0.181641,0.997437,-3.723145,-1.464844,-30.883789
2024-12-31 11:32:16.862959,-0.198364,0.166992,0.971680,-8.361816,-1.525879,-29.785156
2024-12-31 11:32:16.871959,-0.169678,-0.213623,0.941284,0.305176,3.479004,-31.677246
2024-12-31 11:32:16.879959,0.204346,-0.227295,1.044434,-1.892090,0.305176,-29.052734
2024-12-31 11:32:16.888959,0.222778,-0.123779,1.054077,-2.319336,0.000000,-21.789551
2024-12-31 11:32:16.896959,0.226929,-0.065796,1.039673,-3.051758,0.183105,-18.371582
2024-12-31 11:32:16.904959,0.119629,-0.079224,0.944824,-1.953125,0.427246,-16.601562
2024-12-31 11:32:16.913959,0.076172,-0.115723,1.001099,-4.577637,2.014160,-15.014648
2024-12-31 11:32:16.921959,0.150635,-0.136475,1.013062,-4.516602,1.098633,-14.953613
2024-12-31 11:32:16.930959,0.190308,0.003052,0.954102,-4.150391,0.610352,-20.202637
2024-12-31 11:32:16.938959,0.133057,-0.142090,1.006104,2.380371,0.183105,-21.789551
2024-12-31 11:32:16.947959,0.172485,-0.065430,0.986694,-4.577637,-0.976562,-15.014648
2024-12-31 11:32:16.955959,-0.128662,0.038696,1.001953,-6.530762,-0.122070,-11.840820
2024-12-31 11:32:16.964959,-0.294067,0.177490,0.988403,-4.150391,0.366211,-22.155762
2024-12-31 11:32:16.972959,0.186279,-0.424194,1.011230,-7.751465,-3.784180,-48.156738
2024-12-31 11:32:16.981959,0.671509,-0.169556,1.006714,-6.042480,-3.845215,-30.578613
2024-12-31 11:32:16.989959,0.413208,-0.173096,0.953247,-2.685547,3.051758,-4.394531
2024-12-31 11:32:16.998959,0.173706,-0.104614,1.047363,-7.385254,1.342773,1.647949
2024-12-31 11:32:17.006959,0.453003,0.015503,1.059326,-0.854492,2.746582,1.586914
2024-12-31 11:32:17.014959,0.576172,-0.093140,1.054199,-3.540039,3.173828,8.483887
2024-12-31 11:32:17.023959,-0.155884,0.025635,1.018066,-3.906250,-1.403809,9.399414
2024-12-31 11:32:17.031959,0.177002,-0.046875,0.990601,-2.380371,0.183105,2.563477
2024-12-31 11:32:17.040959,0.106323,0.043213,0.932495,-4.150391,3.112793,-3.417969
2024-12-31 11:32:17.048959,-0.092896,0.017822,1.118530,-0.549316,-0.732422,2.685547
2024-12-31 11:32:17.057959,-0.210205,0.057373,1.082886,-3.540039,5.004883,1.464844
2024-12-31 11:32:17.065959,-0.142212,-0.003052,0.868408,0.183105,-0.793457,-3.417969
2024-12-31 11:32:17.074959,0.113525,0.007812,1.030884,-3.601074,2.929688,-2.624512
2024-12-31 11:32:17.082959,0.148682,0.101440,0.962891,-1.464844,-1.647949,-4.150391
2024-12-31 11:32:17.091959,-0.011841,0.019409,0.960449,-2.502441,0.122070,-5.493164
2024-12-31 11:32:17.099959,-0.067993,-0.126465,1.018677,-1.098633,2.563477,-2.502441
2024-12-31 11:32:17.108959,0.586914,0.147583,1.000244,1.220703,1.281738,8.544922
2024-12-31 11:32:17.116959,-0.115723,0.063232,0.976929,-6.774902,-2.136230,1.586914
2024-12-31 11:32:17.125959,0.095581,-0.018433,0.965698,-3.906250,-1.464844,-4.272461
2024-12-31 11:32:17.133959,0.069946,-0.091797,1.164795,-2.746582,3.417969,-4.211426
2024-12-31 11:32:17.141959,0.057861,0.009644,0.919434,-3.051758,2.136230,1.098633
2024-12-31 11:32:17.150959,-0.127808,-0.060547,1.064209,-5.310059,0.976562,2.563477
2024-12-31 11:32:17.158959,0.031982,-0.007446,0.994263,-3.906250,0.183105,1.098633
2024-12-31 11:32:17.167959,-0.236206,-0.048218,1.100952,-5.004883,2.685547,-2.014160
2024-12-31 11:32:17.175959,-0.156616,-0.048462,1.007202,0.976562,1.770020,-0.061035
2024-12-31 11:32:17.184959,-0.245605,-0.032593,1.072144,-5.493164,2.807617,1.586914
2024-12-31 11:32:17.192959,0.040894,-0.067017,0.949463,-4.028320,0.854492,-1.708984
2024-12-31 11:32:17.201959,-0.133667,0.071777,0.987915,-5.249023,0.000000,-3.784180
2024-12-31 11:32:17.209959,-0.022827,-0.074585,1.034302,0.854492,1.403809,-3.356934
2024-12-31 11:32:17.218959,0.207031,0.066040,0.945801,-4.577637,1.098633,-6.713867
2024-12-31 11:32:17.226959,-0.174072,-0.004028,0.988403,-1.953125,0.671387,-6.103516
2024-12-31 11:32:17.235959,0.067627,0.012207,0.959351,0.000000,2.319336,-4.516602
2024-12-31 11:32:17.243959,-0.105469,0.045288,1.082642,-4.028320,0.061035,-7.812500
2024-12-31 11:32:17.251959,-0.053833,0.010986,0.976685,-2.563477,1.708984,-2.685547
2024-12-31 11:32:17.260959,0.136597,0.010620,0.961670,-5.004883,2.014160,-7.141113
2024-12-31 11:32:17.268959,-0.287231,-0.015259,1.046387,0.915527,3.112793,-6.225586
2024-12-31 11:32:17.277959,-0.162720,-0.002197,1.033569,-3.112793,1.708984,-6.835938
2024-12-31 11:32:17.285959,-0.015991,-0.050293,1.025879,-0.061035,2.075195,-2.624512
2024-12-31 11:32:17.294959,-0.107178,-0.000244,1.002319,0.427246,0.854492,-3.356934
2024-12-31 11:32:17.302959,-0.126953,0.039185,1.038330,-2.929688,0.549316,-6.225586
2024-12-31 11:32:17.311959,-0.030151,0.088501,1.010620,-2.197266,2.197266,-2.136230
2024-12-31 11:32:17.319959,-0.150879,0.056519,1.039917,-2.990723,1.220703,-7.080078
2024-12-31 11:32:17.328959,-0.185669,0.080444,1.039795,-2.990723,1.647949,-7.202148
2024-12-31 11:32:17.336959,-0.222778,-0.007202,1.088989,-2.746582,-1.342773,-11.047363
2024-12-31 11:32:17.345959,-0.098511,0.039429,1.007690,-3.662109,-0.244141,-7.995605
2024-12-31 11:32:17.353959,-0.090454,0.040527,1.004150,-1.220703,0.976562,-7.629395
2024-12-31 11:32:17.362959,-0.081665,0.021851,1.006958,-0.976562,1.098633,-8.056641
2024-12-31 11:32:17.370959,-0.171875,-0.016724,1.057251,-3.295898,1.525879,-4.882812
2024-12-31 11:32:17.378959,-0.208496,0.009888,1.051392,-0.610352,1.831055,-2.319336
2024-12-31 11:32:17.387959,-0.055420,0.061279,1.059937,-3.723145,5.004883,-2.136230
2024-12-31 11:32:17.395959,-0.026489,0.090332,0.991089,-5.126953,-0.061035,-8.666992
2024-12-31 11:32:17.404959,-0.185791,0.024048,1.022705,-3.479004,1.770020,-7.629395
2024-12-31 11:32:17.412959,-0.215576,0.052002,1.022217,0.061035,0.000000,-8.911133
2024-12-31 11:32:17.421959,-0.086792,0.087402,1.022339,-3.723145,1.831055,-9.948730
2024-12-31 11:32:17.429959,-0.251221,-0.076416,1.063965,-4.150391,1.953125,-8.239746
2024-12-31 11:32:17.438959,-0.065063,0.022827,1.021729,-4.821777,1.403809,-8.972168
2024-12-31 11:32:17.446959,-0.099854,-0.052124,1.035278,-6.958008,1.281738,-15.808105
2024-12-31 11:32:17.455959,-0.163086,-0.108032,1.023193,-8.239746,-0.183105,-23.742676
2024-12-31 11:32:17.463959,-0.096924,0.052246,0.978271,-3.601074,2.929688,-20.874023
2024-12-31 11:32:17.472959,-0.092896,-0.095093,1.030762,-1.464844,-0.305176,-28.320312
2024-12-31 11:32:17.480959,-0.190552,-0.141724,1.050049,-2.136230,0.915527,-28.503418
2024-12-31 11:32:17.489959,-0.111816,-0.022949,0.989990,-0.366211,3.417969,-25.695801
2024-12-31 11:32:17.497959,-0.155029,-0.007690,0.977173,-8.239746,2.136230,-24.597168
2024-12-31 11:32:17.505959,-0.138672,-0.114380,1.009766,-9.399414,0.732422,-21.423340
2024-12-31 11:32:17.514959,-0.155518,-0.087891,1.011597,-4.516602,3.845215,-22.338867
2024-12-31 11:32:17.522959,-0.088379,-0.020508,1.024292,-3.540039,2.197266,-24.963379
2024-12-31 11:32:17.531959,-0.135864,0.015625,1.013550,-1.953125,-1.464844,-25.634766
2024-12-31 11:32:17.539959,-0.076172,0.002808,1.031982,-6.408691,1.708984,-26.184082
2024-12-31 11:32:17.548959,-0.039307,-0.030518,1.048584,-7.507324,1.159668,-26.794434
2024-12-31 11:32:17.556959,-0.149170,-0.123901,0.975098,-4.699707,3.356934,-25.207520
2024-12-31 11:32:17.565959,-0.070312,-0.058594,0.982910,-1.831055,-1.159668,-32.958984
2024-12-31 11:32:17.573959,-0.147949,-0.112671,0.999146,-0.793457,-0.061035,-32.897949
2024-12-31 11:32:17.582959,-0.127319,0.024292,0.973511,1.403809,0.427246,-31.738281
2024-12-31 11:32:17.590959,-0.018433,-0.179077,1.061401,0.305176,1.586914,-33.264160
2024-12-31 11:32:17.599959,-0.211792,0.110474,0.893799,-2.136230,3.173828,-29.418945
2024-12-31 11:32:17.607959,-0.007935,-0.087036,1.038086,-3.479004,1.892090,-32.897949
2024-12-31 11:32:17.615959,-0.008667,0.141724,1.037842,-5.981445,0.183105,-31.311035
2024-12-31 11:32:17.624959,-0.094116,0.000488,1.013672,-1.708984,4.577637,-31.494141
2024-12-31 11:32:17.632959,-0.125366,-0.030884,0.989136,-0.366211,1.037598,-35.217285
2024-12-31 11:32:17.641959,-0.200439,0.176636,0.920654,-4.699707,1.586914,-33.386230
2024-12-31 11:32:17.649959,-0.024414,-0.031006,1.063599,-3.906250,-1.770020,-41.748047
2024-12-31 11:32:17.658959,-0.064331,0.052612,1.009277,-0.244141,-0.122070,-45.776367
2024-12-31 11:32:17.666959,-0.031738,-0.016113,1.000977,-1.281738,4.333496,-43.212891
2024-12-31 11:32:17.675959,0.179688,0.031006,1.020630,-3.784180,2.441406,-43.273926
2024-12-31 11:32:17.683959,0.085571,-0.228271,1.016479,-2.441406,1.892090,-44.433594
2024-12-31 11:32:17.692959,0.051636,-0.194092,1.105347,-7.568359,-2.075195,-46.875000
2024-12-31 11:32:17.700959,-0.063599,0.105957,0.940552,-3.112793,-0.976562,-50.720215
2024-12-31 11:32:17.709959,0.002197,-0.285156,1.093872,-2.990723,-1.464844,-50.476074
2024-12-31 11:32:17.717959,0.164551,-0.142578,1.117920,-4.760742,-0.488281,-45.715332
2024-12-31 11:32:17.726959,-0.042969,-0.003296,1.017944,-9.216309,0.671387,-41.320801
2024-12-31 11:32:17.734959,-0.044678,-0.105225,0.984009,-2.990723,1.220703,-41.320801
2024-12-31 11:32:17.742959,0.043457,-0.217041,1.080200,-1.586914,2.441406,-40.527344
2024-12-31 11:32:17.751959,-0.100952,0.035767,0.891846,0.549316,0.976562,-40.405273
2024-12-31 11:32:17.759959,-0.020508,-0.184814,1.056152,-4.943848,-3.967285,-43.518066
2024-12-31 11:32:17.768959,-0.102905,-0.051514,1.016602,-2.197266,0.976562,-38.696289
2024-12-31 11:32:17.776959,-0.064209,-0.041748,0.947998,-3.234863,-1.281738,-40.100098
2024-12-31 11:32:17.785959,-0.112427,-0.200928,0.963745,-0.549316,-2.136230,-42.053223
2024-12-31 11:32:17.793959,0.022827,-0.146729,1.045532,-6.591797,-1.281738,-36.865234
2024-12-31 11:32:17.802959,-0.049927,-0.148438,0.988647,-3.601074,1.281738,-36.437988
2024-12-31 11:32:17.810959,-0.086670,-0.115356,1.010742,-1.770020,1.159668,-32.104492
2024-12-31 11:32:17.819959,-0.098389,-0.081665,0.948975,-0.183105,0.854492,-30.273438
2024-12-31 11:32:17.827959,0.337891,-0.161011,1.111938,-2.197266,1.281738,-20.446777
2024-12-31 11:32:17.836959,-0.084351,-0.115356,0.968872,-7.019043,-0.122070,-21.057129
2024-12-31 11:32:17.844959,-0.011475,-0.154663,1.028320,-1.525879,0.061035,-11.047363
2024-12-31 11:32:17.852959,0.107178,-0.099487,1.061279,-7.385254,0.244141,-6.469727
2024-12-31 11:32:17.861959,-0.157471,-0.135864,0.961670,-2.319336,-0.488281,-7.080078
2024-12-31 11:32:17.869959,-0.155396,-0.181885,0.967407,-4.333496,2.075195,-0.671387
2024-12-31 11:32:17.878959,0.111938,-0.026001,1.075806,-9.155273,0.671387,4.882812
2024-12-31 11:32:17.886959,-0.011230,-0.136230,1.025146,1.586914,-0.671387,0.854492
2024-12-31 11:32:17.895959,0.003540,-0.036987,1.046875,-3.356934,0.732422,4.028320
2024-12-31 11:32:17.903959,0.003784,-0.083252,1.002563,-4.943848,1.770020,10.986328
2024-12-31 11:32:17.912959,-0.147827,-0.153687,0.969971,-3.662109,-1.708984,11.047363
2024-12-31 11:32:17.920959,0.158936,0.022461,1.083618,-6.530762,0.976562,10.253906
2024-12-31 11:32:17.929959,0.027100,-0.060913,1.023315,-0.610352,1.708984,10.131836
2024-12-31 11:32:17.937959,0.188354,-0.057739,1.053345,-1.953125,-0.610352,14.160156
2024-12-31 11:32:17.946959,0.011719,-0.062988,1.036987,-5.371094,0.793457,15.625000
2024-12-31 11:32:17.954959,0.133667,-0.029419,0.998413,-0.610352,0.976562,14.953613
2024-12-31 11:32:17.963959,0.097656,-0.061646,1.026978,-5.065918,1.525879,18.554688
2024-12-31 11:32:17.971959,-0.024658,-0.120605,0.946777,-5.981445,0.671387,20.263672
2024-12-31 11:32:17.979959,0.035767,-0.196533,0.996826,-1.953125,2.563477,21.301270
2024-12-31 11:32:17.988959,0.181152,-0.016479,1.036377,-4.699707,2.868652,24.780273
2024-12-31 11:32:17.996959,0.039307,-0.179321,0.992432,-1.647949,2.197266,23.559570
2024-12-31 11:32:18.005959,0.237427,0.133911,1.048828,-6.286621,0.427246,25.756836
2024-12-31 11:32:18.013959,0.113037,-0.206055,1.000732,-0.976562,1.586914,24.963379
2024-12-31 11:32:18.022959,0.010498,-0.120972,0.986572,-7.324219,1.159668,31.555176
2024-12-31 11:32:18.030959,0.101685,-0.193604,0.981323,-1.037598,2.441406,32.714844
2024-12-31 11:32:18.039959,0.163574,-0.066040,1.003052,-4.272461,0.915527,32.165527
2024-12-31 11:32:18.047959,0.145020,0.000610,1.022827,-3.173828,0.488281,32.592773
2024-12-31 11:32:18.056959,0.050171,0.018066,1.040283,-1.159668,0.244141,34.790039
2024-12-31 11:32:18.064959,0.241577,-0.020508,0.956543,1.403809,3.051758,35.400391
2024-12-31 11:32:18.073959,0.141479,0.047241,1.048584,-1.464844,1.403809,36.682129
2024-12-31 11:32:18.081959,0.160156,-0.008179,0.993042,-1.037598,2.014160,36.010742
2024-12-31 11:32:18.090959,0.097412,0.013916,0.950684,0.000000,3.479004,33.203125
2024-12-31 11:32:18.098959,0.163818,-0.070190,0.987061,-1.647949,1.281738,35.156250
2024-12-31 11:32:18.106959,0.103760,-0.017212,1.004761,-0.732422,0.549316,36.926270
2024-12-31 11:32:18.115959,0.000977,0.071411,1.027832,-3.540039,3.540039,32.592773
2024-12-31 11:32:18.123959,0.092773,-0.016724,1.022827,-2.990723,1.281738,31.677246
