millis,ax,ay,az,gx,gy,gz
2024-12-31 11:30:24.282520,0.136963,0.119751,0.861084,-1.647949,3.601074,-94.482422
2024-12-31 11:30:24.291520,-0.046631,0.167358,1.058228,-23.742676,3.601074,-96.557617
2024-12-31 11:30:24.299520,-0.051758,-0.015747,1.031250,-13.305664,-0.671387,-102.172852
2024-12-31 11:30:24.307520,0.014893,-0.062866,0.986572,0.549316,-2.075195,-101.928711
2024-12-31 11:30:24.316520,0.055420,-0.124756,1.024170,-2.563477,0.610352,-92.285156
2024-12-31 11:30:24.324520,-0.068726,-0.022095,1.018433,-18.249512,8.300781,-86.303711
2024-12-31 11:30:24.333520,0.026489,-0.135986,0.913086,-3.173828,4.333496,-85.021973
2024-12-31 11:30:24.341520,-0.008423,-0.140137,1.013794,-0.610352,2.441406,-82.153320
2024-12-31 11:30:24.350520,0.092773,-0.151245,1.009155,-10.131836,3.906250,-75.866699
2024-12-31 11:30:24.358520,-0.124390,-0.177490,1.101562,-7.690430,3.784180,-77.148438
2024-12-31 11:30:24.367520,-0.001953,-0.254517,1.021851,-1.342773,-5.859375,-78.369141
2024-12-31 11:30:24.375520,-0.071045,-0.248047,1.086914,-8.117676,-4.699707,-68.786621
2024-12-31 11:30:24.384520,-0.080322,-0.334717,0.920776,-14.526367,0.854492,-58.349609
2024-12-31 11:30:24.392520,-0.013550,-0.291992,0.949585,-5.615234,0.183105,-60.241699
2024-12-31 11:30:24.401520,0.073853,-0.284790,1.042114,2.136230,-0.732422,-57.067871
2024-12-31 11:30:24.409520,0.017090,-0.268677,1.081543,-2.441406,-0.915527,-49.682617
2024-12-31 11:30:24.417520,-0.137329,-0.206177,0.944214,-5.126953,-2.502441,-45.227051
2024-12-31 11:30:24.426520,-0.011353,-0.276611,0.945435,-6.225586,-2.258301,-40.649414
2024-12-31 11:30:24.434520,-0.078369,-0.269287,1.081421,-2.502441,-3.845215,-41.137695
2024-12-31 11:30:24.443520,-0.138062,-0.268066,1.054443,0.793457,-7.446289,-28.503418
2024-12-31 11:30:24.451520,-0.029175,-0.365845,1.049316,-0.854492,0.122070,-20.629883
2024-12-31 11:30:24.460520,-0.085571,-0.254150,0.978516,-4.211426,0.610352,-19.287109
2024-12-31 11:30:24.468520,-0.096191,-0.309570,1.012207,-7.019043,-0.305176,-11.413574
2024-12-31 11:30:24.477520,-0.041138,-0.276611,1.006714,-6.408691,-2.319336,-4.760742
2024-12-31 11:30:24.485520,-0.024414,-0.236328,1.024414,-6.164551,-2.624512,-1.220703
2024-12-31 11:30:24.494520,-0.016724,-0.137451,1.023071,-6.164551,0.122070,1.953125
2024-12-31 11:30:24.502520,-0.075439,-0.282227,0.997925,-6.225586,2.136230,8.361816
2024-12-31 11:30:24.511520,-0.001221,-0.164062,1.043701,-4.760742,1.464844,14.648438
2024-12-31 11:30:24.519520,-0.080444,-0.325806,1.015503,-6.896973,-3.906250,27.526855
2024-12-31 11:30:24.528520,0.024170,-0.306152,1.007202,1.586914,-2.136230,27.343750
2024-12-31 11:30:24.536520,0.008667,-0.199463,1.096436,-4.333496,-0.610352,32.470703
2024-12-31 11:30:24.544520,0.099731,-0.249268,1.025513,-8.544922,-1.647949,52.185059
2024-12-31 11:30:24.553520,-0.155762,-0.272949,0.849609,0.854492,-3.479004,50.598145
2024-12-31 11:30:24.561520,0.018555,-0.345337,0.980957,-1.220703,-5.493164,56.213379
2024-12-31 11:30:24.570520,0.023560,-0.260986,0.970825,-0.488281,-2.319336,63.537598
2024-12-31 11:30:24.578520,-0.020142,-0.250366,1.074707,2.807617,-1.586914,68.542480
2024-12-31 11:30:24.587520,-0.108276,-0.381958,0.773071,-1.892090,-1.464844,73.791504
2024-12-31 11:30:24.595520,-0.092773,-0.241333,0.844849,-1.586914,0.732422,73.364258
2024-12-31 11:30:24.604520,0.065063,-0.162720,1.019287,7.446289,2.197266,77.758789
2024-12-31 11:30:24.612520,0.047852,-0.274780,0.967529,-5.432129,-5.493164,87.036133
2024-12-31 11:30:24.621520,-0.060791,-0.137329,0.835693,-0.122070,2.990723,90.087891
2024-12-31 11:30:24.629520,-0.198975,-0.156860,1.003052,4.699707,1.403809,85.998535
2024-12-31 11:30:24.638520,0.082275,-0.043945,1.024536,-5.554199,-6.591797,88.928223
2024-12-31 11:30:24.646520,-0.019653,-0.188110,1.025635,8.300781,-3.112793,81.359863
2024-12-31 11:30:24.655520,-0.066162,0.003418,1.102051,-7.995605,2.380371,80.078125
2024-12-31 11:30:24.663520,0.017090,0.083008,0.790161,0.183105,0.122070,80.261230
2024-12-31 11:30:24.671520,-0.065430,0.041748,1.207886,3.356934,-0.061035,82.092285
2024-12-31 11:30:24.680520,-0.086548,0.104736,1.014771,-11.901855,5.371094,87.951660
2024-12-31 11:30:24.688520,-0.029175,0.156738,0.909302,-3.540039,3.784180,87.585449
2024-12-31 11:30:24.697520,-0.076416,0.022339,1.019409,3.356934,-5.249023,88.867188
2024-12-31 11:30:24.705520,0.117432,-0.036011,0.975952,5.371094,7.202148,89.111328
2024-12-31 11:30:24.714520,-0.060791,0.122681,0.857788,-9.826660,11.535645,94.421387
2024-12-31 11:30:24.722520,-0.097656,0.143188,1.074341,7.934570,5.798340,89.721680
2024-12-31 11:30:24.731520,-0.057617,0.190308,1.072388,5.554199,0.488281,88.317871
2024-12-31 11:30:24.739520,0.027954,0.181030,0.948975,0.305176,5.493164,75.988770
2024-12-31 11:30:24.748520,0.018188,0.249512,1.052734,-5.798340,-5.981445,72.814941
2024-12-31 11:30:24.756520,0.085815,0.138306,0.989380,-4.028320,-5.859375,67.871094
2024-12-31 11:30:24.765520,-0.090332,0.108398,0.913940,-5.737305,4.211426,60.058594
2024-12-31 11:30:24.773520,0.050659,0.163818,1.011719,3.479004,-0.061035,53.649902
2024-12-31 11:30:24.781520,0.002197,0.315186,1.045532,3.906250,-12.145996,53.833008
2024-12-31 11:30:24.790520,0.117798,0.154541,1.034302,-3.234863,-2.807617,53.039551
2024-12-31 11:30:24.798520,-0.018066,0.277222,0.929932,-4.333496,4.516602,46.264648
2024-12-31 11:30:24.807520,0.117432,0.296021,0.992676,-0.976562,2.990723,42.907715
2024-12-31 11:30:24.815520,0.009155,0.219971,1.081055,-4.821777,-2.746582,39.672852
2024-12-31 11:30:24.824520,0.098267,0.287231,1.082275,-6.286621,-1.159668,30.029297
2024-12-31 11:30:24.832520,-0.094482,0.208740,0.992188,-6.286621,-0.244141,19.226074
2024-12-31 11:30:24.841520,0.035400,0.209229,0.996704,3.906250,-4.028320,15.991211
2024-12-31 11:30:24.849520,0.034912,0.312012,1.020264,-4.760742,-2.563477,11.108398
2024-12-31 11:30:24.858520,0.001465,0.244751,0.998779,1.281738,4.455566,1.953125
2024-12-31 11:30:24.866520,0.009766,0.202881,1.000732,-1.281738,4.455566,-0.366211
2024-12-31 11:30:24.875520,0.024658,0.232300,1.010864,0.488281,4.943848,-6.042480
2024-12-31 11:30:24.883520,-0.015991,0.248657,1.000854,-1.037598,6.896973,-12.023926
2024-12-31 11:30:24.892520,-0.014648,0.368774,0.993530,-5.065918,4.821777,-16.845703
2024-12-31 11:30:24.900520,0.042603,0.214722,1.026489,3.540039,2.746582,-21.301270
2024-12-31 11:30:24.908520,-0.063965,0.300537,1.018921,-6.713867,4.577637,-32.348633
2024-12-31 11:30:24.917520,0.037109,0.212769,1.046387,-1.708984,10.864258,-41.259766
2024-12-31 11:30:24.925520,-0.003418,0.194580,0.991943,-2.441406,7.751465,-47.851562
2024-12-31 11:30:24.934520,0.020142,0.209473,1.097656,-2.807617,-1.892090,-53.833008
2024-12-31 11:30:24.942520,0.052002,0.160400,0.989258,-4.516602,-8.850098,-57.861328
2024-12-31 11:30:24.951520,-0.012939,0.232910,1.032471,-3.234863,-1.708984,-65.246582
2024-12-31 11:30:24.959520,0.061523,0.164795,1.148804,-8.056641,0.610352,-70.495605
2024-12-31 11:30:24.968520,0.057129,0.140625,1.007080,2.441406,3.173828,-78.796387
2024-12-31 11:30:24.976520,-0.025146,0.167114,0.977173,-8.666992,4.394531,-79.345703
2024-12-31 11:30:24.985520,-0.044067,0.217651,1.048218,-8.239746,2.258301,-75.195312
2024-12-31 11:30:24.993520,0.096680,0.112793,1.001221,0.427246,-0.793457,-79.833984
2024-12-31 11:30:25.002520,0.058472,0.127441,1.084473,-6.469727,-0.183105,-85.266113
2024-12-31 11:30:25.010520,-0.050659,0.094849,0.987671,-9.643555,-0.427246,-92.407227
2024-12-31 11:30:25.018520,0.099976,0.072144,1.079712,-2.746582,0.549316,-94.909668
2024-12-31 11:30:25.027520,0.053101,0.132935,0.973877,-4.882812,9.338379,-95.520020
2024-12-31 11:30:25.035520,0.021118,0.103760,0.956177,-1.159668,11.047363,-99.121094
2024-12-31 11:30:25.044520,0.033081,0.101562,0.975952,-15.136719,6.591797,-104.736328
2024-12-31 11:30:25.052520,-0.000488,0.072876,1.064941,-27.404785,5.981445,-112.243652
2024-12-31 11:30:25.061520,0.025024,-0.018188,1.015381,-2.319336,7.507324,-120.361328
2024-12-31 11:30:25.069520,0.036377,-0.017578,0.969971,4.272461,6.958008,-120.361328
2024-12-31 11:30:25.078520,0.009399,-0.088745,0.990112,-3.845215,13.488770,-119.567871
2024-12-31 11:30:25.086520,-0.155396,-0.120361,1.093994,-16.113281,15.686035,-112.060547
2024-12-31 11:30:25.095520,-0.025757,-0.207031,1.000366,1.342773,10.070801,-107.360840
2024-12-31 11:30:25.103520,-0.063354,-0.210571,0.961670,-6.164551,7.141113,-98.876953
2024-12-31 11:30:25.112520,-0.131226,-0.215332,1.033691,-21.850586,11.779785,-85.815430
2024-12-31 11:30:25.120520,-0.035767,-0.353882,1.087769,-11.169434,11.657715,-75.439453
2024-12-31 11:30:25.129520,-0.031372,-0.253540,0.974854,1.037598,2.136230,-64.636230
2024-12-31 11:30:25.137520,-0.014038,-0.195801,1.000122,-1.586914,-5.126953,-57.373047
2024-12-31 11:30:25.145520,-0.010742,-0.221802,1.010620,-5.249023,-5.432129,-52.429199
2024-12-31 11:30:25.154520,-0.050171,-0.205566,1.062378,-2.746582,0.305176,-48.034668
2024-12-31 11:30:25.162520,0.016724,-0.229370,1.018433,-1.708984,3.906250,-42.602539
2024-12-31 11:30:25.171520,-0.059082,-0.194336,0.994385,-4.394531,7.690430,-40.100098
2024-12-31 11:30:25.179520,-0.083252,-0.147583,1.014160,-2.258301,7.995605,-37.475586
2024-12-31 11:30:25.188520,-0.008545,-0.216064,0.976929,-3.784180,6.774902,-34.667969
2024-12-31 11:30:25.196520,-0.025513,-0.179199,0.981812,-7.019043,2.807617,-29.724121
2024-12-31 11:30:25.205520,-0.052612,-0.231812,1.009033,-4.943848,0.671387,-23.864746
2024-12-31 11:30:25.213520,-0.090576,-0.284180,0.975220,-1.831055,-2.502441,-19.348145
2024-12-31 11:30:25.222520,0.003052,-0.198730,0.941162,-4.699707,-7.873535,-13.671875
2024-12-31 11:30:25.230520,0.002319,-0.250366,1.034424,-10.803223,-6.530762,-6.591797
2024-12-31 11:30:25.239520,-0.016357,-0.199341,1.024536,-5.126953,-8.361816,-1.708984
2024-12-31 11:30:25.247520,-0.003174,-0.097534,1.039917,-4.150391,-5.493164,0.183105
2024-12-31 11:30:25.256520,-0.028687,-0.175781,1.025146,-5.737305,1.647949,6.042480
2024-12-31 11:30:25.264520,-0.023682,-0.253052,1.001343,-5.249023,6.042480,12.939453
2024-12-31 11:30:25.272520,-0.135742,-0.202271,0.973999,-3.967285,1.159668,20.935059
2024-12-31 11:30:25.281520,0.050171,-0.311279,1.002930,-2.441406,-7.568359,28.686523
2024-12-31 11:30:25.289520,-0.032715,-0.325439,1.027222,-5.920410,-2.990723,26.489258
2024-12-31 11:30:25.298520,0.024658,-0.290649,1.055176,-2.319336,0.854492,40.649414
2024-12-31 11:30:25.306520,-0.054810,-0.281250,0.957397,-4.821777,-0.976562,54.382324
2024-12-31 11:30:25.315520,-0.003784,-0.323120,0.933716,-1.098633,-2.014160,62.011719
2024-12-31 11:30:25.323520,-0.064697,-0.329346,1.036133,0.854492,-4.577637,71.472168
2024-12-31 11:30:25.332520,-0.029297,-0.335693,0.953491,-0.610352,-4.577637,78.613281
2024-12-31 11:30:25.340520,-0.021606,-0.257446,0.936890,4.211426,-2.746582,84.960938
2024-12-31 11:30:25.349520,-0.020996,-0.285889,0.957397,4.638672,-1.342773,88.928223
2024-12-31 11:30:25.357520,-0.117188,-0.226685,1.045288,-2.014160,-0.976562,91.125488
2024-12-31 11:30:25.366520,-0.059570,-0.167847,0.955811,-3.234863,0.732422,92.102051
2024-12-31 11:30:25.374520,-0.028931,-0.141479,1.090942,-4.394531,-1.342773,94.726562
2024-12-31 11:30:25.382520,-0.144653,-0.249023,0.992920,4.333496,-0.854492,95.336914
2024-12-31 11:30:25.391520,-0.016113,-0.067261,1.002686,3.845215,2.685547,101.745605
2024-12-31 11:30:25.399520,0.011841,-0.092041,1.040039,2.075195,1.953125,107.238770
2024-12-31 11:30:25.408520,-0.055542,-0.057861,0.893921,-3.479004,-0.610352,111.694336
2024-12-31 11:30:25.416520,0.057129,-0.036987,1.055420,1.953125,-0.488281,110.046387
2024-12-31 11:30:25.425520,-0.159058,-0.037842,1.008423,-11.840820,-3.967285,110.290527
2024-12-31 11:30:25.433520,-0.018433,0.061523,0.922119,-1.098633,-3.479004,112.670898
2024-12-31 11:30:25.442520,-0.144287,0.102173,1.218750,14.343262,-9.338379,111.328125
2024-12-31 11:30:25.450520,0.192139,0.112793,1.130859,3.479004,0.000000,109.375000
2024-12-31 11:30:25.459520,-0.195557,0.076538,0.861572,-11.840820,6.286621,99.060059
2024-12-31 11:30:25.467520,-0.084839,0.049683,1.133667,10.192871,-4.150391,90.637207
2024-12-31 11:30:25.476520,-0.047852,0.073242,1.058228,4.699707,-5.310059,85.510254
2024-12-31 11:30:25.484520,0.035889,0.101562,1.261963,-7.080078,-3.845215,78.857422
2024-12-31 11:30:25.493520,0.094971,0.214233,1.041992,-14.038086,2.197266,80.017090
2024-12-31 11:30:25.501520,-0.080200,0.045654,0.728638,-2.197266,3.051758,76.782227
2024-12-31 11:30:25.509520,0.145142,0.300537,1.137451,-1.159668,-6.530762,74.768066
2024-12-31 11:30:25.518520,-0.153564,0.280273,1.096558,5.676270,-6.286621,64.819336
2024-12-31 11:30:25.526520,-0.088867,0.185181,1.123779,0.366211,-4.882812,59.265137
2024-12-31 11:30:25.535520,0.061157,0.313232,1.062378,-0.915527,2.319336,54.077148
2024-12-31 11:30:25.543520,-0.029419,0.073242,0.847046,-3.601074,-5.004883,52.673340
2024-12-31 11:30:25.552520,0.074341,0.352051,1.073364,-7.202148,-3.051758,46.875000
2024-12-31 11:30:25.560520,0.053955,0.176636,0.977905,-13.549805,-1.037598,44.738770
2024-12-31 11:30:25.569520,-0.003662,0.248901,1.102051,-2.807617,-1.098633,41.320801
2024-12-31 11:30:25.577520,0.059082,0.315552,1.020630,2.441406,3.295898,35.583496
2024-12-31 11:30:25.586520,-0.007812,0.278809,0.938843,1.403809,4.821777,29.296875
2024-12-31 11:30:25.594520,0.036743,0.302490,1.041138,-2.502441,-2.868652,29.418945
2024-12-31 11:30:25.603520,0.033691,0.235596,1.045898,-4.272461,-0.244141,25.634766
2024-12-31 11:30:25.611520,-0.060059,0.280029,0.958618,-10.437012,8.300781,21.911621
2024-12-31 11:30:25.620520,0.037842,0.300049,1.032349,0.244141,-0.915527,18.737793
2024-12-31 11:30:25.628520,0.031006,0.270874,1.014771,-1.953125,-0.122070,8.239746
2024-12-31 11:30:25.636520,-0.016724,0.196533,1.000610,-1.403809,3.601074,-1.342773
2024-12-31 11:30:25.645520,0.024292,0.249512,1.033569,1.037598,2.807617,-6.469727
2024-12-31 11:30:25.653520,-0.026733,0.316772,0.990601,-7.141113,7.202148,-9.948730
2024-12-31 11:30:25.662520,-0.001099,0.249878,0.996460,-3.295898,7.446289,-16.479492
2024-12-31 11:30:25.670520,-0.051392,0.257446,0.964600,2.502441,0.976562,-25.329590
2024-12-31 11:30:25.679520,-0.004761,0.262207,1.013428,-2.746582,-0.305176,-30.822754
2024-12-31 11:30:25.687520,0.006836,0.258667,1.015137,-0.427246,0.366211,-37.536621
2024-12-31 11:30:25.696520,0.064087,0.317505,0.942139,0.000000,0.488281,-44.616699
2024-12-31 11:30:25.704520,0.014038,0.148926,0.987671,-3.906250,6.347656,-59.387207
2024-12-31 11:30:25.713520,0.029785,0.229858,1.062988,-3.540039,0.793457,-64.514160
2024-12-31 11:30:25.721520,0.056152,0.304565,0.963135,5.554199,-0.915527,-64.575195
2024-12-31 11:30:25.730520,0.007690,0.177124,1.014893,1.403809,0.488281,-74.279785
2024-12-31 11:30:25.738520,-0.006714,0.168457,1.012207,-2.929688,4.150391,-85.021973
2024-12-31 11:30:25.746520,-0.278198,0.125122,1.037720,-7.873535,3.356934,-87.646484
2024-12-31 11:30:25.755520,0.006348,0.114868,1.008301,-2.624512,-2.868652,-80.871582
2024-12-31 11:30:25.763520,0.026978,0.117920,0.980591,-6.408691,-0.732422,-77.758789
2024-12-31 11:30:25.772520,0.020996,0.084595,1.011719,1.464844,5.493164,-79.162598
2024-12-31 11:30:25.780520,-0.034058,0.135132,0.900146,-9.216309,8.422852,-82.641602
2024-12-31 11:30:25.789520,-0.027954,0.073853,0.954712,-0.915527,-0.610352,-89.294434
2024-12-31 11:30:25.797520,0.062744,0.086548,1.086304,-0.976562,-6.591797,-94.848633
2024-12-31 11:30:25.806520,-0.143066,0.040161,1.086426,-7.263184,-5.004883,-94.909668
2024-12-31 11:30:25.814520,0.011475,-0.082642,1.121094,-6.896973,-3.662109,-92.468262
2024-12-31 11:30:25.823520,0.114746,0.054199,1.012573,0.793457,2.319336,-90.270996
2024-12-31 11:30:25.831520,-0.033325,0.076660,0.911377,2.441406,7.263184,-96.618652
2024-12-31 11:30:25.840520,-0.150879,0.161987,1.031738,-23.864746,7.446289,-99.487305
2024-12-31 11:30:25.848520,-0.023804,0.054077,1.079956,-13.793945,-0.244141,-102.294922
2024-12-31 11:30:25.857520,0.006836,-0.041870,1.114014,3.906250,-5.310059,-105.712891
2024-12-31 11:30:25.865520,-0.085327,-0.044312,0.895264,6.713867,-0.366211,-105.651855
2024-12-31 11:30:25.873520,-0.088501,-0.022461,0.922241,-10.559082,8.117676,-102.355957
2024-12-31 11:30:25.882520,-0.027466,-0.249268,1.031860,-10.192871,5.798340,-93.261719
2024-12-31 11:30:25.890520,-0.087891,-0.364990,1.069336,1.281738,0.732422,-89.599609
2024-12-31 11:30:25.899520,0.012939,-0.266724,0.996216,-3.906250,0.793457,-81.481934
2024-12-31 11:30:25.907520,-0.101196,-0.290894,1.024414,-9.277344,2.319336,-75.134277
2024-12-31 11:30:25.916520,-0.084961,-0.417114,0.971191,-6.958008,1.647949,-72.814941
2024-12-31 11:30:25.924520,-0.014526,-0.390137,1.001221,-8.178711,-2.929688,-70.190430
2024-12-31 11:30:25.933520,-0.172119,-0.208374,1.119019,-12.512207,-2.502441,-60.974121
2024-12-31 11:30:25.941520,-0.073608,-0.147095,1.050903,2.136230,2.990723,-53.344727
2024-12-31 11:30:25.950520,-0.111450,-0.307617,0.976440,-0.061035,1.647949,-44.189453
2024-12-31 11:30:25.958520,0.049194,-0.335693,1.071777,-2.319336,-1.892090,-35.827637
2024-12-31 11:30:25.967520,-0.038940,-0.182617,1.015625,-7.873535,-2.929688,-27.893066
2024-12-31 11:30:25.975520,-0.093140,-0.251587,1.024048,-6.591797,1.159668,-24.658203
2024-12-31 11:30:25.983520,-0.073364,-0.263306,0.969116,-5.249023,3.906250,-20.629883
2024-12-31 11:30:25.992520,-0.023804,-0.324707,0.992188,-4.821777,0.488281,-12.634277
2024-12-31 11:30:26.000520,-0.047852,-0.262695,1.001831,-5.859375,-5.737305,-9.216309
2024-12-31 11:30:26.009520,-0.025879,-0.239624,1.029053,-2.502441,-4.394531,-3.112793
2024-12-31 11:30:26.017520,0.011719,-0.111694,1.016846,-2.685547,-0.976562,1.220703
2024-12-31 11:30:26.026520,-0.004028,-0.125122,1.010742,-8.605957,-0.732422,4.577637
2024-12-31 11:30:26.034520,-0.060791,-0.233398,1.004028,-9.765625,-1.037598,10.559082
2024-12-31 11:30:26.043520,-0.018555,-0.234253,1.011230,-9.765625,-1.647949,15.991211
2024-12-31 11:30:26.051520,-0.020630,-0.230713,1.048584,-3.723145,-1.037598,19.287109
2024-12-31 11:30:26.060520,-0.072266,-0.163574,1.025391,-4.760742,0.793457,27.832031
2024-12-31 11:30:26.068520,-0.036621,-0.230103,0.949341,-0.915527,3.723145,36.499023
2024-12-31 11:30:26.077520,0.027710,-0.200928,1.107910,-5.432129,0.427246,42.053223
2024-12-31 11:30:26.085520,-0.052368,-0.310303,1.097656,1.647949,-1.037598,47.302246
2024-12-31 11:30:26.094520,-0.041260,-0.131470,1.109375,-6.164551,3.845215,49.987793
2024-12-31 11:30:26.102520,-0.010742,-0.194336,1.000244,0.244141,0.915527,56.579590
2024-12-31 11:30:26.110520,-0.121582,-0.268311,1.128540,-1.159668,-2.258301,64.453125
2024-12-31 11:30:26.119520,-0.123657,-0.186035,0.872314,-0.854492,0.549316,67.382812
2024-12-31 11:30:26.127520,-0.140625,-0.187744,0.855957,-3.601074,-0.183105,71.777344
2024-12-31 11:30:26.136520,-0.135986,-0.216187,0.999268,-1.037598,-3.112793,78.125000
2024-12-31 11:30:26.144520,-0.273193,-0.335693,1.067139,-7.080078,-5.798340,84.533691
2024-12-31 11:30:26.153520,-0.100708,-0.202759,0.959961,-2.258301,-2.624512,84.289551
2024-12-31 11:30:26.161520,-0.065674,-0.225952,1.011108,2.380371,-0.488281,83.007812
2024-12-31 11:30:26.170520,-0.032837,-0.134399,1.036621,-1.342773,6.103516,82.153320
2024-12-31 11:30:26.178520,-0.026855,-0.059204,1.118652,-2.685547,3.967285,83.618164
2024-12-31 11:30:26.187520,-0.055908,-0.101074,1.166870,5.493164,-1.098633,84.350586
2024-12-31 11:30:26.195520,0.049316,-0.082764,0.946533,-0.915527,5.737305,78.674316
2024-12-31 11:30:26.204520,-0.010742,-0.032959,0.911499,-11.596680,6.530762,77.819824
2024-12-31 11:30:26.212520,0.020996,0.036133,1.011597,-4.272461,3.967285,75.744629
2024-12-31 11:30:26.221520,-0.115479,-0.189331,0.913086,10.742188,-3.295898,77.697754
2024-12-31 11:30:26.229520,-0.118286,-0.052979,1.024658,2.868652,6.103516,78.430176
2024-12-31 11:30:26.237520,-0.114746,-0.003784,0.975342,-9.460449,3.173828,81.604004
2024-12-31 11:30:26.246520,0.116821,0.181641,1.068604,2.746582,-3.967285,85.632324
2024-12-31 11:30:26.254520,-0.010254,0.170044,0.994263,5.249023,7.568359,74.829102
2024-12-31 11:30:26.263520,-0.101196,0.059814,1.030518,-4.699707,2.197266,72.448730
2024-12-31 11:30:26.271520,-0.073608,0.120117,1.031128,-17.883301,-4.089355,77.392578
2024-12-31 11:30:26.280520,-0.014526,0.099121,0.956543,-6.713867,2.685547,69.824219
